pointDistance, pathLength, DFSVisit, BFSVisit, AStarVisit,,,,,,,,,,,,,,,
70.71068,1663,4668,8643,4943,,,,,,,,,,,,,,,
70.71068,3669,4521,7537,4905,,,,,,,,,,,,,,,
70.71068,2085,2407,3055,2733,,,,,,,,,,,,,,,
70.71068,3367,8500,7651,5396,,,,,,,,,,,,,,,
70.71068,2451,3095,4818,4097,,,,,,,,,,,,,,,
70.71068,2585,3189,4764,8366,,,,,,,,,,,,,,,
70.71068,1555,3871,4320,4073,,,,,,,,,,,,,,,
70.71068,3427,4738,6392,8181,,,,,,,,,,,,,,,
70.71068,2767,5290,8883,8216,,,,,,,,,,,,,,,
70.71068,393,418,449,415,,,,,,,,,,,,,,,
70.71068,2203,3156,4400,8541,,,,,,,,,,,,,,,
70.71068,3355,5964,7879,5482,,,,,,,,,,,,,,,
70.71068,3573,6477,7906,6594,,,,,,,,,,,,,,,
70.71068,1969,2609,5441,9248,,,,,,,,,,,,,,,
70.71068,3307,5219,9384,8206,,,,,,,,,,,,,,,
70.71068,1227,2190,2920,7472,,,,,,,,,,,,,,,
70.71068,1067,1137,1800,1310,,,,,,,,,,,,,,,
70.71068,1569,2746,2646,2475,,,,,,,,,,,,,,,
70.71068,3609,6015,7750,5290,,,,,,,,,,,,,,,
70.71068,3177,4419,7557,7437,,,,,,,,,,,,,,,
70.71068,473,601,709,520,,,,,,,,,,,,,,,
70.71068,1059,1124,1795,1303,,,,,,,,,,,,,,,
70.71068,2675,2892,3866,4017,,,,,,,,,,,,,,,
70.71068,2551,4513,7287,7544,,,,,,,,,,,,,,,
70.71068,1773,4912,3790,8985,,,,,,,,,,,,,,,
70.71068,1767,8962,4014,7168,,,,,,,,,,,,,,,
70.71068,2075,9402,4999,7674,,,,,,,,,,,,,,,
70.71068,1039,1584,1741,1604,,,,,,,,,,,,,,,
70.71068,2985,7154,8631,8118,,,,,,,,,,,,,,,
70.71068,3181,2479,6272,4087,,,,,,,,,,,,,,,
70.71068,2931,7355,6974,5192,,,,,,,,,,,,,,,
70.71068,2839,4572,7767,5953,,,,,,,,,,,,,,,
70.71068,401,420,477,443,,,,,,,,,,,,,,,
70.71068,687,1844,1715,1650,,,,,,,,,,,,,,,
70.71068,1347,9340,2236,1707,,,,,,,,,,,,,,,
70.71068,4039,5607,2377,5828,,,,,,,,,,,,,,,
70.71068,2803,6014,9133,5360,,,,,,,,,,,,,,,
70.71068,1141,8730,5997,5849,,,,,,,,,,,,,,,
70.71068,801,9859,1163,9734,,,,,,,,,,,,,,,
70.71068,3095,8464,8482,4436,,,,,,,,,,,,,,,
70.71068,2101,2996,4047,3458,,,,,,,,,,,,,,,
70.71068,1639,2834,3597,2470,,,,,,,,,,,,,,,
70.71068,3889,7927,8928,8281,,,,,,,,,,,,,,,
70.71068,2595,3554,7904,4789,,,,,,,,,,,,,,,
70.71068,2515,5955,5689,8847,,,,,,,,,,,,,,,
70.71068,3925,6128,8644,8379,,,,,,,,,,,,,,,
70.71068,1105,1471,1790,1439,,,,,,,,,,,,,,,
70.71068,1787,2913,4786,2909,,,,,,,,,,,,,,,
70.71068,1641,2289,3701,1847,,,,,,,,,,,,,,,
70.71068,2855,5062,9394,8599,,,,,,,,,,,,,,,
70.71068,2389,7839,7578,9176,,,,,,,,,,,,,,,
70.71068,2819,4152,6433,3801,,,,,,,,,,,,,,,
70.71068,1027,1345,1698,1203,,,,,,,,,,,,,,,
70.71068,2879,2351,3745,4987,,,,,,,,,,,,,,,
70.71068,2865,4466,5718,4776,,,,,,,,,,,,,,,
70.71068,1907,2595,3241,9187,,,,,,,,,,,,,,,
70.71068,1453,2413,2724,2159,,,,,,,,,,,,,,,
70.71068,1689,9540,4637,9243,,,,,,,,,,,,,,,
70.71068,723,9786,1142,9632,,,,,,,,,,,,,,,
70.71068,2377,4343,5781,5037,,,,,,,,,,,,,,,
70.71068,1993,2498,4101,7951,,,,,,,,,,,,,,,
70.71068,1517,7319,9212,6178,,,,,,,,,,,,,,,
70.71068,2997,4430,7487,8529,,,,,,,,,,,,,,,
70.71068,3621,5419,8564,6391,,,,,,,,,,,,,,,
70.71068,1507,9587,2083,9681,,,,,,,,,,,,,,,
70.71068,2467,4538,5097,4459,,,,,,,,,,,,,,,
70.71068,3005,3622,5732,4958,,,,,,,,,,,,,,,
70.71068,2667,6763,7064,8817,,,,,,,,,,,,,,,
70.71068,1279,9395,3096,2699,,,,,,,,,,,,,,,
70.71068,3177,7561,7755,4342,,,,,,,,,,,,,,,
70.71068,2971,4944,6409,4766,,,,,,,,,,,,,,,
70.71068,3959,5345,9610,7132,,,,,,,,,,,,,,,
70.71068,2609,8804,5434,8245,,,,,,,,,,,,,,,
70.71068,3137,5246,9900,5671,,,,,,,,,,,,,,,
70.71068,2215,3258,4537,3799,,,,,,,,,,,,,,,
70.71068,499,6191,2195,878,,,,,,,,,,,,,,,
70.71068,2119,4015,4178,2644,,,,,,,,,,,,,,,
70.71068,1925,2857,3391,9723,,,,,,,,,,,,,,,
70.71068,2077,2934,4315,2590,,,,,,,,,,,,,,,
70.71068,545,5910,3642,9905,,,,,,,,,,,,,,,
70.71068,905,1404,1543,1089,,,,,,,,,,,,,,,
70.71068,3277,5614,5873,4095,,,,,,,,,,,,,,,
70.71068,3693,6515,9369,5885,,,,,,,,,,,,,,,
70.71068,665,710,844,804,,,,,,,,,,,,,,,
70.71068,3173,4100,6110,4454,,,,,,,,,,,,,,,
70.71068,3295,5151,7170,7864,,,,,,,,,,,,,,,
70.71068,443,500,591,9923,,,,,,,,,,,,,,,
70.71068,2589,7091,7631,7995,,,,,,,,,,,,,,,
70.71068,4465,7529,9729,6594,,,,,,,,,,,,,,,
70.71068,2189,7727,5415,9067,,,,,,,,,,,,,,,
70.71068,3711,6528,8736,6790,,,,,,,,,,,,,,,
70.71068,1357,2140,2568,2544,,,,,,,,,,,,,,,
70.71068,4011,6962,8522,5520,,,,,,,,,,,,,,,
70.71068,4205,6133,8020,6280,,,,,,,,,,,,,,,
70.71068,807,867,1092,870,,,,,,,,,,,,,,,
70.71068,2135,4800,5467,7644,,,,,,,,,,,,,,,
70.71068,2115,3084,4479,7789,,,,,,,,,,,,,,,
70.71068,3531,5899,9746,8034,,,,,,,,,,,,,,,
70.71068,2495,4098,5690,4261,,,,,,,,,,,,,,,
70.71068,1895,2495,3187,2287,,,,,,,,,,,,,,,
70.71068,1789,9165,4753,6805,,,,,,,,,,,,,,,
70.71068,2133,3165,4468,8200,,,,,,,,,,,,,,,
70.71068,3121,5173,8587,7299,,,,,,,,,,,,,,,
70.71068,2521,3630,9734,5031,,,,,,,,,,,,,,,
70.71068,1355,4591,2765,1687,,,,,,,,,,,,,,,
70.71068,1409,4033,4602,2397,,,,,,,,,,,,,,,
70.71068,793,907,1192,1032,,,,,,,,,,,,,,,
70.71068,2757,4188,6108,4429,,,,,,,,,,,,,,,
70.71068,2153,7922,5790,3655,,,,,,,,,,,,,,,
70.71068,1793,8675,3138,8887,,,,,,,,,,,,,,,
70.71068,2377,2509,1234,6040,,,,,,,,,,,,,,,
70.71068,3215,4380,6492,8179,,,,,,,,,,,,,,,
70.71068,1683,9251,3444,8690,,,,,,,,,,,,,,,
70.71068,2861,4795,6275,3959,,,,,,,,,,,,,,,
70.71068,2943,8507,7937,4975,,,,,,,,,,,,,,,
70.71068,1847,2303,3639,2979,,,,,,,,,,,,,,,
70.71068,501,5523,2674,5596,,,,,,,,,,,,,,,
70.71068,2541,3849,5609,8112,,,,,,,,,,,,,,,
70.71068,2091,9245,5129,2989,,,,,,,,,,,,,,,
70.71068,1631,5229,4318,5283,,,,,,,,,,,,,,,
70.71068,3251,5345,8855,6713,,,,,,,,,,,,,,,
70.71068,4495,6965,9746,6495,,,,,,,,,,,,,,,
70.71068,2393,3583,4395,9149,,,,,,,,,,,,,,,
70.71068,3335,6068,8152,8462,,,,,,,,,,,,,,,
70.71068,1501,2131,2605,2102,,,,,,,,,,,,,,,
70.71068,795,975,2706,9816,,,,,,,,,,,,,,,
70.71068,1595,2427,2952,2478,,,,,,,,,,,,,,,
70.71068,2047,2456,4573,4146,,,,,,,,,,,,,,,
70.71068,1847,2179,2950,8970,,,,,,,,,,,,,,,
70.71068,1607,8117,3991,7971,,,,,,,,,,,,,,,
70.71068,2467,3249,6449,4086,,,,,,,,,,,,,,,
70.71068,2757,8531,9269,6765,,,,,,,,,,,,,,,
70.71068,2275,9574,5120,4853,,,,,,,,,,,,,,,
70.71068,1467,2046,2460,1920,,,,,,,,,,,,,,,
70.71068,901,1379,1562,1213,,,,,,,,,,,,,,,
70.71068,1397,2140,2398,1657,,,,,,,,,,,,,,,
70.71068,4117,5448,7548,6322,,,,,,,,,,,,,,,
70.71068,2173,2949,3562,2989,,,,,,,,,,,,,,,
70.71068,1549,1971,3490,3219,,,,,,,,,,,,,,,
70.71068,3107,5070,6961,5078,,,,,,,,,,,,,,,
70.71068,1827,8815,4514,2957,,,,,,,,,,,,,,,
70.71068,1611,4581,3391,1861,,,,,,,,,,,,,,,
70.71068,3007,7631,8503,4479,,,,,,,,,,,,,,,
70.71068,3813,7954,9578,6573,,,,,,,,,,,,,,,
70.71068,2089,9056,4846,3693,,,,,,,,,,,,,,,
70.71068,2475,3626,4715,3976,,,,,,,,,,,,,,,
70.71068,3595,7622,9452,7567,,,,,,,,,,,,,,,
70.71068,851,9590,1497,1429,,,,,,,,,,,,,,,
70.71068,3101,4984,6603,7548,,,,,,,,,,,,,,,
70.71068,3573,7141,9595,6469,,,,,,,,,,,,,,,
70.71068,2897,7092,9163,5481,,,,,,,,,,,,,,,
70.71068,3665,6515,9907,7543,,,,,,,,,,,,,,,
70.71068,897,9750,1688,9251,,,,,,,,,,,,,,,
70.71068,2987,3932,7422,3933,,,,,,,,,,,,,,,
70.71068,3129,6686,9426,4752,,,,,,,,,,,,,,,
70.71068,3467,4616,5654,4492,,,,,,,,,,,,,,,
70.71068,2781,6191,8269,7552,,,,,,,,,,,,,,,
70.71068,739,844,956,927,,,,,,,,,,,,,,,
70.71068,2093,2496,4483,2620,,,,,,,,,,,,,,,
70.71068,2219,7877,6883,3172,,,,,,,,,,,,,,,
70.71068,2897,6474,9024,8708,,,,,,,,,,,,,,,
70.71068,425,4930,1633,449,,,,,,,,,,,,,,,
70.71068,1367,1975,2634,1797,,,,,,,,,,,,,,,
70.71068,1639,2874,3355,8820,,,,,,,,,,,,,,,
70.71068,701,783,1547,806,,,,,,,,,,,,,,,
70.71068,2469,6638,5537,9270,,,,,,,,,,,,,,,
70.71068,1747,2156,3063,2573,,,,,,,,,,,,,,,
70.71068,3725,6477,9210,6763,,,,,,,,,,,,,,,
70.71068,1447,1754,2472,9178,,,,,,,,,,,,,,,
70.71068,2083,8684,4243,3364,,,,,,,,,,,,,,,
70.71068,2701,4012,4760,3884,,,,,,,,,,,,,,,
70.71068,2419,3984,4972,4393,,,,,,,,,,,,,,,
70.71068,1713,5769,7716,5001,,,,,,,,,,,,,,,
70.71068,2817,6061,8046,4699,,,,,,,,,,,,,,,
70.71068,2807,3696,4851,3752,,,,,,,,,,,,,,,
70.71068,3555,6273,7663,7186,,,,,,,,,,,,,,,
70.71068,641,710,931,9871,,,,,,,,,,,,,,,
70.71068,2131,4347,5658,8331,,,,,,,,,,,,,,,
70.71068,4199,6811,9318,6203,,,,,,,,,,,,,,,
70.71068,705,9632,3574,8206,,,,,,,,,,,,,,,
70.71068,2943,5917,8181,6400,,,,,,,,,,,,,,,
70.71068,2997,5990,7338,5201,,,,,,,,,,,,,,,
70.71068,1775,4755,3453,4410,,,,,,,,,,,,,,,
70.71068,1603,2329,3680,2278,,,,,,,,,,,,,,,
70.71068,3389,5503,7590,6304,,,,,,,,,,,,,,,
70.71068,1597,2845,3013,1950,,,,,,,,,,,,,,,
70.71068,2589,8369,5856,8607,,,,,,,,,,,,,,,
70.71068,3887,7526,9069,7308,,,,,,,,,,,,,,,
70.71068,3265,4603,7151,4635,,,,,,,,,,,,,,,
70.71068,2001,8770,6088,3517,,,,,,,,,,,,,,,
70.71068,2019,9333,3458,2820,,,,,,,,,,,,,,,
70.71068,2401,3932,5331,3893,,,,,,,,,,,,,,,
70.71068,627,1348,3117,8437,,,,,,,,,,,,,,,
70.71068,3225,8550,8762,4760,,,,,,,,,,,,,,,
70.71068,759,926,976,835,,,,,,,,,,,,,,,
70.71068,3611,7097,8020,6066,,,,,,,,,,,,,,,
70.71068,2193,8573,4847,2979,,,,,,,,,,,,,,,
70.71068,2785,4574,5659,3505,,,,,,,,,,,,,,,
70.71068,3163,7284,9093,6063,,,,,,,,,,,,,,,
70.71068,3235,9009,8973,7104,,,,,,,,,,,,,,,
70.71068,795,879,967,9883,,,,,,,,,,,,,,,
70.71068,2479,3157,5107,3090,,,,,,,,,,,,,,,
70.71068,3485,2042,3018,6715,,,,,,,,,,,,,,,
70.71068,2481,4371,8900,7653,,,,,,,,,,,,,,,
70.71068,2559,5523,4729,6838,,,,,,,,,,,,,,,
70.71068,2243,2823,3954,3176,,,,,,,,,,,,,,,
70.71068,3211,8208,9215,4163,,,,,,,,,,,,,,,
70.71068,1699,5737,3653,5731,,,,,,,,,,,,,,,
70.71068,3119,7932,6472,8791,,,,,,,,,,,,,,,
70.71068,2939,8613,5815,7837,,,,,,,,,,,,,,,
70.71068,2271,8943,6415,8330,,,,,,,,,,,,,,,
70.71068,1579,2167,4541,3956,,,,,,,,,,,,,,,
70.71068,2757,9067,5254,8880,,,,,,,,,,,,,,,
70.71068,3515,8110,9428,7670,,,,,,,,,,,,,,,
70.71068,1247,1479,2599,1470,,,,,,,,,,,,,,,
70.71068,3061,5781,9557,5808,,,,,,,,,,,,,,,
70.71068,2647,4328,8037,6552,,,,,,,,,,,,,,,
70.71068,2275,5414,7901,3827,,,,,,,,,,,,,,,
70.71068,2081,3597,4033,8560,,,,,,,,,,,,,,,
70.71068,1489,1682,2243,2095,,,,,,,,,,,,,,,
70.71068,3551,8099,8196,7154,,,,,,,,,,,,,,,
70.71068,2195,9317,7326,4700,,,,,,,,,,,,,,,
70.71068,3605,8584,7510,7809,,,,,,,,,,,,,,,
70.71068,2803,5102,6344,7155,,,,,,,,,,,,,,,
70.71068,3707,8635,8983,7055,,,,,,,,,,,,,,,
70.71068,3155,4499,7824,3731,,,,,,,,,,,,,,,
70.71068,3285,8352,7889,7443,,,,,,,,,,,,,,,
70.71068,3763,7818,8064,7537,,,,,,,,,,,,,,,
70.71068,3009,5006,7550,7723,,,,,,,,,,,,,,,
70.71068,2091,2715,4402,7439,,,,,,,,,,,,,,,
70.71068,3247,5861,8902,6253,,,,,,,,,,,,,,,
70.71068,879,1231,1394,1164,,,,,,,,,,,,,,,
70.71068,1657,2425,3235,9609,,,,,,,,,,,,,,,
70.71068,3367,6684,8677,7844,,,,,,,,,,,,,,,
70.71068,617,9827,804,670,,,,,,,,,,,,,,,
70.71068,2893,7327,8971,4241,,,,,,,,,,,,,,,
70.71068,1491,423,1588,1859,,,,,,,,,,,,,,,
70.71068,3903,5692,9114,6354,,,,,,,,,,,,,,,
70.71068,1847,4300,4130,4030,,,,,,,,,,,,,,,
70.71068,1269,1842,2172,1453,,,,,,,,,,,,,,,
70.71068,2115,2985,4781,3369,,,,,,,,,,,,,,,
70.71068,705,742,987,922,,,,,,,,,,,,,,,
70.71068,1975,8885,3798,8876,,,,,,,,,,,,,,,
70.71068,1247,1720,2298,1557,,,,,,,,,,,,,,,
70.71068,2309,9102,4488,9584,,,,,,,,,,,,,,,
70.71068,1797,3089,4850,4057,,,,,,,,,,,,,,,
70.71068,1881,3003,4223,3101,,,,,,,,,,,,,,,
70.71068,1927,2726,5068,6028,,,,,,,,,,,,,,,
70.71068,2747,8958,8803,3503,,,,,,,,,,,,,,,
70.71068,2655,3558,6372,3625,,,,,,,,,,,,,,,
70.71068,1421,1634,2851,2599,,,,,,,,,,,,,,,
70.71068,1575,9404,3208,1979,,,,,,,,,,,,,,,
70.71068,1945,7845,6118,9202,,,,,,,,,,,,,,,
70.71068,633,714,839,697,,,,,,,,,,,,,,,
70.71068,1763,2336,3808,3265,,,,,,,,,,,,,,,
70.71068,4015,6393,8634,6445,,,,,,,,,,,,,,,
70.71068,3523,7142,6887,5861,,,,,,,,,,,,,,,
70.71068,2275,2758,6713,7604,,,,,,,,,,,,,,,
70.71068,2797,4692,8831,5698,,,,,,,,,,,,,,,
70.71068,3917,7265,9080,6833,,,,,,,,,,,,,,,
70.71068,1919,2631,3551,2628,,,,,,,,,,,,,,,
70.71068,2637,5218,6080,4255,,,,,,,,,,,,,,,
70.71068,2495,9443,5463,8478,,,,,,,,,,,,,,,
70.71068,875,1344,1443,1025,,,,,,,,,,,,,,,
70.71068,2529,7474,7991,7317,,,,,,,,,,,,,,,
70.71068,1417,3629,5813,4950,,,,,,,,,,,,,,,
70.71068,2387,7410,6271,7742,,,,,,,,,,,,,,,
70.71068,2009,2822,4000,3046,,,,,,,,,,,,,,,
70.71068,2907,8156,7697,8768,,,,,,,,,,,,,,,
70.71068,1261,1936,2396,1991,,,,,,,,,,,,,,,
70.71068,2361,5543,8587,5106,,,,,,,,,,,,,,,
70.71068,3301,4420,6462,8326,,,,,,,,,,,,,,,
70.71068,2039,2749,4543,6590,,,,,,,,,,,,,,,
70.71068,2063,2489,4071,9512,,,,,,,,,,,,,,,
70.71068,2701,3965,6066,8663,,,,,,,,,,,,,,,
70.71068,3177,7930,8551,5742,,,,,,,,,,,,,,,
70.71068,1843,9512,3116,9121,,,,,,,,,,,,,,,
70.71068,1549,2231,3210,2517,,,,,,,,,,,,,,,
70.71068,1871,8756,7773,2809,,,,,,,,,,,,,,,
70.71068,2459,8659,4984,3285,,,,,,,,,,,,,,,
70.71068,2961,4032,5009,9002,,,,,,,,,,,,,,,
70.71068,3149,5470,8449,6477,,,,,,,,,,,,,,,
70.71068,2355,6592,6447,2729,,,,,,,,,,,,,,,
70.71068,2527,8348,5105,8330,,,,,,,,,,,,,,,
70.71068,525,570,669,651,,,,,,,,,,,,,,,
70.71068,2447,6991,7763,5464,,,,,,,,,,,,,,,
70.71068,1761,2202,3480,2405,,,,,,,,,,,,,,,
70.71068,2785,6215,7565,7085,,,,,,,,,,,,,,,
70.71068,2259,3809,6196,7692,,,,,,,,,,,,,,,
70.71068,3049,3693,8406,8055,,,,,,,,,,,,,,,
70.71068,3361,5055,6803,4173,,,,,,,,,,,,,,,
70.71068,1455,2348,2605,2277,,,,,,,,,,,,,,,
70.71068,3145,6979,9092,8671,,,,,,,,,,,,,,,
70.71068,2569,7513,6138,4213,,,,,,,,,,,,,,,
70.71068,2613,3815,5222,4512,,,,,,,,,,,,,,,
70.71068,1071,8419,5337,2352,,,,,,,,,,,,,,,
70.71068,3733,8942,8998,7756,,,,,,,,,,,,,,,
70.71068,3563,5166,6867,7168,,,,,,,,,,,,,,,
70.71068,3225,5343,9228,7759,,,,,,,,,,,,,,,
70.71068,1769,2592,3210,2659,,,,,,,,,,,,,,,
70.71068,3511,4770,8762,6739,,,,,,,,,,,,,,,
70.71068,3135,6192,8617,7202,,,,,,,,,,,,,,,
70.71068,1473,9562,2515,9299,,,,,,,,,,,,,,,
70.71068,3185,8715,9665,8543,,,,,,,,,,,,,,,
70.71068,2383,3207,6043,3575,,,,,,,,,,,,,,,
70.71068,1947,3064,4207,5114,,,,,,,,,,,,,,,
70.71068,3437,6049,9174,8496,,,,,,,,,,,,,,,
70.71068,2125,4037,4678,3987,,,,,,,,,,,,,,,
70.71068,3799,6758,9374,6605,,,,,,,,,,,,,,,
70.71068,3313,5162,6693,6048,,,,,,,,,,,,,,,
70.71068,697,813,946,828,,,,,,,,,,,,,,,
70.71068,1573,2072,3048,2045,,,,,,,,,,,,,,,
70.71068,4131,7206,9490,7314,,,,,,,,,,,,,,,
70.71068,4489,7801,8240,8045,,,,,,,,,,,,,,,
70.71068,1033,1140,1821,1274,,,,,,,,,,,,,,,
70.71068,1019,1185,1357,1204,,,,,,,,,,,,,,,
70.71068,1647,2230,2672,2142,,,,,,,,,,,,,,,
70.71068,1995,4496,4262,3547,,,,,,,,,,,,,,,
70.71068,2321,4081,4907,3257,,,,,,,,,,,,,,,
70.71068,831,3301,5498,3788,,,,,,,,,,,,,,,
70.71068,3319,8452,9525,6404,,,,,,,,,,,,,,,
70.71068,3167,7531,8086,5689,,,,,,,,,,,,,,,
70.71068,3097,6391,6852,5307,,,,,,,,,,,,,,,
70.71068,899,2644,4445,1207,,,,,,,,,,,,,,,
70.71068,2767,5308,7061,8722,,,,,,,,,,,,,,,
70.71068,3113,5190,7823,4412,,,,,,,,,,,,,,,
70.71068,1679,4062,3889,4539,,,,,,,,,,,,,,,
70.71068,3237,5832,9246,8424,,,,,,,,,,,,,,,
70.71068,781,2340,2547,9870,,,,,,,,,,,,,,,
70.71068,993,9783,1431,9696,,,,,,,,,,,,,,,
70.71068,1139,1370,1601,1473,,,,,,,,,,,,,,,
70.71068,2903,4513,7731,9002,,,,,,,,,,,,,,,
70.71068,3223,6769,8732,7390,,,,,,,,,,,,,,,
70.71068,2477,4078,5180,4480,,,,,,,,,,,,,,,
70.71068,3775,7149,9254,4906,,,,,,,,,,,,,,,
70.71068,3947,4964,7836,6282,,,,,,,,,,,,,,,
70.71068,2093,2415,4154,2906,,,,,,,,,,,,,,,
70.71068,1669,4035,2901,4147,,,,,,,,,,,,,,,
70.71068,2889,4413,8433,5293,,,,,,,,,,,,,,,
70.71068,3999,7381,9078,5766,,,,,,,,,,,,,,,
70.71068,2187,3108,3827,3230,,,,,,,,,,,,,,,
70.71068,1559,3013,3598,2512,,,,,,,,,,,,,,,
70.71068,2037,2621,3510,3009,,,,,,,,,,,,,,,
70.71068,3093,6905,8325,5790,,,,,,,,,,,,,,,
70.71068,915,1082,1330,1126,,,,,,,,,,,,,,,
70.71068,2501,3466,5155,3488,,,,,,,,,,,,,,,
70.71068,3813,7277,9941,7251,,,,,,,,,,,,,,,
70.71068,2275,4936,6413,7985,,,,,,,,,,,,,,,
70.71068,2255,2831,3593,3855,,,,,,,,,,,,,,,
70.71068,3517,7713,9817,5754,,,,,,,,,,,,,,,
70.71068,2039,2621,3895,3199,,,,,,,,,,,,,,,
70.71068,2701,7365,6152,8484,,,,,,,,,,,,,,,
70.71068,1155,1846,2289,1960,,,,,,,,,,,,,,,
70.71068,3133,5694,7581,7820,,,,,,,,,,,,,,,
70.71068,787,1169,1387,9915,,,,,,,,,,,,,,,
70.71068,2717,7465,6644,4765,,,,,,,,,,,,,,,
70.71068,3241,6560,8563,4742,,,,,,,,,,,,,,,
70.71068,1543,1964,2473,1918,,,,,,,,,,,,,,,
70.71068,1885,3071,3381,2935,,,,,,,,,,,,,,,
70.71068,1091,1323,1672,1293,,,,,,,,,,,,,,,
70.71068,1761,8838,5331,2828,,,,,,,,,,,,,,,
70.71068,1399,1746,2596,1871,,,,,,,,,,,,,,,
70.71068,1235,9189,2411,9592,,,,,,,,,,,,,,,
70.71068,1967,8216,4486,8678,,,,,,,,,,,,,,,
70.71068,2095,3077,4053,8249,,,,,,,,,,,,,,,
70.71068,2747,5201,6151,7664,,,,,,,,,,,,,,,
70.71068,3195,7229,8503,5293,,,,,,,,,,,,,,,
70.71068,819,2133,3266,1045,,,,,,,,,,,,,,,
70.71068,2891,9446,8040,7055,,,,,,,,,,,,,,,
70.71068,2679,4839,5820,3844,,,,,,,,,,,,,,,
70.71068,2549,8288,6778,7291,,,,,,,,,,,,,,,
70.71068,2155,8627,4992,3776,,,,,,,,,,,,,,,
70.71068,2223,8756,4634,3408,,,,,,,,,,,,,,,
70.71068,1899,2502,3877,2557,,,,,,,,,,,,,,,
70.71068,3809,6898,9679,6757,,,,,,,,,,,,,,,
70.71068,1183,1719,2019,1786,,,,,,,,,,,,,,,
70.71068,3237,4306,7188,4274,,,,,,,,,,,,,,,
70.71068,1845,2283,3779,2308,,,,,,,,,,,,,,,
70.71068,1097,1363,1902,1622,,,,,,,,,,,,,,,
70.71068,3387,7082,9581,7623,,,,,,,,,,,,,,,
70.71068,2673,8010,2383,4251,,,,,,,,,,,,,,,
70.71068,1555,1925,2696,2291,,,,,,,,,,,,,,,
70.71068,1857,3896,4709,2407,,,,,,,,,,,,,,,
70.71068,2069,2983,3856,2685,,,,,,,,,,,,,,,
70.71068,1111,1294,1641,1492,,,,,,,,,,,,,,,
70.71068,3325,4306,7995,6565,,,,,,,,,,,,,,,
70.71068,2975,6601,7035,6353,,,,,,,,,,,,,,,
70.71068,2707,8185,5343,4343,,,,,,,,,,,,,,,
70.71068,753,1118,1178,1086,,,,,,,,,,,,,,,
70.71068,3795,6195,8799,6977,,,,,,,,,,,,,,,
70.71068,3197,6690,8650,6748,,,,,,,,,,,,,,,
70.71068,737,9726,1102,9841,,,,,,,,,,,,,,,
70.71068,2985,3969,5399,4384,,,,,,,,,,,,,,,
70.71068,3599,5931,8769,5705,,,,,,,,,,,,,,,
70.71068,503,884,3474,692,,,,,,,,,,,,,,,
70.71068,2923,5920,8718,7661,,,,,,,,,,,,,,,
70.71068,2005,9348,6137,7574,,,,,,,,,,,,,,,
70.71068,2451,3766,5786,7932,,,,,,,,,,,,,,,
70.71068,3317,7319,9653,5279,,,,,,,,,,,,,,,
70.71068,4333,6219,9949,7631,,,,,,,,,,,,,,,
70.71068,1215,1386,1781,1486,,,,,,,,,,,,,,,
70.71068,2109,3388,5203,2781,,,,,,,,,,,,,,,
70.71068,3231,7356,8799,5927,,,,,,,,,,,,,,,
70.71068,2253,4738,7938,7658,,,,,,,,,,,,,,,
70.71068,1305,1680,1946,9560,,,,,,,,,,,,,,,
70.71068,2681,6076,8280,5289,,,,,,,,,,,,,,,
70.71068,751,979,1182,993,,,,,,,,,,,,,,,
70.71068,1253,1625,2528,2013,,,,,,,,,,,,,,,
70.71068,1063,9635,6100,9485,,,,,,,,,,,,,,,
70.71068,3727,5348,8017,5776,,,,,,,,,,,,,,,
70.71068,2737,6155,6249,4651,,,,,,,,,,,,,,,
70.71068,2387,2961,5298,3188,,,,,,,,,,,,,,,
70.71068,1709,2673,3198,2096,,,,,,,,,,,,,,,
70.71068,1437,9216,2543,9407,,,,,,,,,,,,,,,
70.71068,2257,7754,6461,7646,,,,,,,,,,,,,,,
70.71068,2805,6895,8019,7403,,,,,,,,,,,,,,,
70.71068,2027,3139,3671,2830,,,,,,,,,,,,,,,
70.71068,1451,9164,2762,9183,,,,,,,,,,,,,,,
70.71068,2415,3125,4287,3034,,,,,,,,,,,,,,,
70.71068,3813,6950,8886,6948,,,,,,,,,,,,,,,
70.71068,1609,2277,4546,1959,,,,,,,,,,,,,,,
70.71068,3717,4797,8818,5531,,,,,,,,,,,,,,,
70.71068,1379,1872,2313,1708,,,,,,,,,,,,,,,
70.71068,2779,4532,6794,5620,,,,,,,,,,,,,,,
70.71068,1161,1944,2167,1933,,,,,,,,,,,,,,,
70.71068,1933,3789,5305,5260,,,,,,,,,,,,,,,
70.71068,3077,9219,9860,7202,,,,,,,,,,,,,,,
70.71068,3321,7745,9239,8127,,,,,,,,,,,,,,,
70.71068,2509,8121,5832,2879,,,,,,,,,,,,,,,
70.71068,3617,6899,9089,5169,,,,,,,,,,,,,,,
70.71068,879,9878,1152,997,,,,,,,,,,,,,,,
70.71068,1067,1272,1468,1195,,,,,,,,,,,,,,,
70.71068,3131,5858,7913,5359,,,,,,,,,,,,,,,
70.71068,3721,6950,9938,5332,,,,,,,,,,,,,,,
70.71068,657,765,821,773,,,,,,,,,,,,,,,
70.71068,3341,5803,7754,5134,,,,,,,,,,,,,,,
70.71068,1293,1820,3052,1683,,,,,,,,,,,,,,,
70.71068,1957,8858,3968,8501,,,,,,,,,,,,,,,
70.71068,1579,1732,3191,2253,,,,,,,,,,,,,,,
